[06:15:12.498] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.515] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.515] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.532] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.532] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.549] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.549] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.566] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.566] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.582] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.582] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.599] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.599] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.616] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.616] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.633] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.633] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.650] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.650] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.667] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.667] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.684] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.684] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.701] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.701] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.718] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.718] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.735] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.735] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.752] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.752] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.769] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.769] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.786] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.786] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.803] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.803] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.820] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.820] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.837] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.837] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.854] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.854] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.870] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.870] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.887] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.887] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.904] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.904] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.921] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.921] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.938] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.938] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.955] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.955] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.972] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.972] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:12.989] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:12.989] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.006] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.006] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.023] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.023] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.040] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.040] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.057] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.057] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.074] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.074] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.091] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.091] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.108] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.108] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.125] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.125] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.142] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.142] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.159] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.159] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.176] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.176] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.193] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.193] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.210] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.210] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.227] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.227] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.244] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.244] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.261] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.261] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.278] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.278] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.295] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.295] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.312] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.312] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.328] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.328] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.345] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.345] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.362] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.362] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.379] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.379] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.396] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.396] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.413] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.413] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.430] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.430] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.447] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.447] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.463] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.463] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.480] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.480] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.497] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.497] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.514] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.514] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.531] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.531] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.548] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.548] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.565] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.565] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.582] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.582] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.599] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.599] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.616] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.616] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.633] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.633] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.650] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.650] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.667] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.667] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.684] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.684] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.700] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.700] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.717] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.717] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.734] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.734] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.751] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.751] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.768] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.768] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.785] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.785] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.802] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.802] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.819] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.819] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.836] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.836] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.853] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.853] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.870] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.870] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.887] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.887] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.903] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.903] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.920] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.920] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.937] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.937] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.954] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.954] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.971] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.971] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:13.988] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:13.988] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.005] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.005] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.022] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.022] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.039] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.039] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.056] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.056] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.073] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.073] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.090] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.090] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.107] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.107] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.124] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.124] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.141] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.141] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.158] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.158] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.175] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.175] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.192] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.192] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.209] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.209] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.226] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.226] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.243] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.243] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.260] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.260] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.277] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.277] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.294] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.294] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.311] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.311] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.328] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.328] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.345] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.345] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.362] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.362] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.379] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.379] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.396] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.396] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.413] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.413] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.430] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.430] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.447] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.447] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.464] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.464] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.481] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.481] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.498] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.498] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.515] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.515] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.532] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.532] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.549] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.549] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.566] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.566] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.583] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.583] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.600] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.600] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.617] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.617] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.634] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.634] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.651] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.651] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.668] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.668] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.685] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.685] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.702] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.702] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.719] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.719] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.736] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.736] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.753] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.753] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
[06:15:14.770] |D| [export_sceDisplayWaitVblankStartCB]: WaitVblankStartCB: 1
[06:15:14.770] |D| [export_sceDisplayWaitSetFrameBufMultiCB]: WaitSetFrameBufMultiCB: 1
