[05:16:50.403] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.403] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.403] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.404] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.404] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.420] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.420] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.420] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.420] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.420] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.420] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.436] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.437] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.437] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.437] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.438] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.438] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.453] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.453] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.453] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.453] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.454] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.454] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.470] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.470] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.470] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.470] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.470] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.470] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.486] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.487] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.487] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.487] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.487] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.487] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.503] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.503] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.503] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.504] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.504] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.504] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.520] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.520] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.520] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.520] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.520] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.521] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.536] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.537] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.537] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.537] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.537] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.537] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.553] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.553] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.553] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.553] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.554] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.554] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.570] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.570] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.570] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.570] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.570] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.570] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.586] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.587] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.587] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.587] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.588] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.588] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.603] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.603] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.603] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.603] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.604] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.604] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.620] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.620] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.620] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.620] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.620] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.620] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.636] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.637] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.637] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.637] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.637] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.637] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.653] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.653] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.653] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.654] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.654] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.654] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.670] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.670] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.670] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.670] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.670] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.670] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.686] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.687] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.687] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.687] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.687] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.687] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.703] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.703] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.703] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.703] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.703] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.704] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.720] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.720] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.720] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.720] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.720] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.720] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.736] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.737] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.737] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.737] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.737] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.737] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.753] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.753] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.753] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.753] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.754] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.754] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.770] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.770] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.770] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.770] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.770] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.770] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.786] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.787] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.787] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.787] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.787] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.787] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.803] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.803] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.803] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.804] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.804] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.805] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.820] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.820] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.821] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.821] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.821] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.821] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.836] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.837] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.837] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.837] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.837] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.837] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.853] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.853] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.853] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.854] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.854] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.854] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.870] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.870] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.870] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.870] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.870] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.870] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.886] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.887] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.887] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.887] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.887] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.887] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.903] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.903] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.903] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.904] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.904] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.904] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.920] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.920] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.920] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.920] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.920] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.921] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.936] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.937] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.937] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.937] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.937] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.937] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.953] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.953] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.953] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.954] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.954] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.954] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.970] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.970] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.970] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.970] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.971] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.971] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:50.986] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:50.987] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:50.987] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:50.987] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:50.987] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:50.987] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.003] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:51.003] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:51.004] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:51.004] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:51.004] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:51.004] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.020] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:51.020] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:51.020] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:51.020] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:51.020] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:51.021] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.036] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:51.037] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:51.038] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:51.038] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:51.038] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:51.038] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.053] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:51.054] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:51.054] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:51.054] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:51.055] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:51.055] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.070] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:51.070] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:51.070] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:51.070] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:51.070] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:51.071] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.086] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:51.087] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:51.087] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:51.087] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:51.087] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:51.087] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.103] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:51.103] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:51.103] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:51.104] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:51.105] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:51.105] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.120] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:51.120] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:51.121] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:51.121] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:51.121] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:51.121] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.137] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
[05:16:51.137] |D| [export_sceGxmSetDeferredContextVdmBuffer]: vdmbuffer: 0
[05:16:51.137] |D| [export_sceGxmSetDeferredContextVertexBuffer]: vertbuffer: 0
[05:16:51.137] |D| [export_sceGxmSetDeferredContextFragmentBuffer]: fragbuffer: 0
[05:16:51.137] |D| [export_sceGxmBeginCommandList]: Begin Command list
[05:16:51.138] |D| [export_sceGxmEndCommandList]: sceGxmEndCommandList
[05:16:51.154] |D| [export_sceGxmExecuteCommandList]: sceGxmExecuteCommandList
