[07:28:54.181] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.181] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.181] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.182] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.182] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.183] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.194] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.195] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.196] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.196] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.197] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.197] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.198] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.198] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.199] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.199] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.200] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.200] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.211] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.211] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.212] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.212] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.213] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.213] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.214] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.214] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.215] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.215] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.216] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.216] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.227] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.227] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.228] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.228] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.229] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.229] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.230] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.230] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.231] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.231] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.232] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.232] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.244] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.244] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.245] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.245] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.246] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.247] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.247] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.248] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.248] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.249] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.249] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.250] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.260] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.260] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.261] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.262] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.262] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.263] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.263] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.263] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.264] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.264] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.265] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.265] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.277] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.277] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.278] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.279] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.280] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.280] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.281] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.281] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.281] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.282] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.282] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.283] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.294] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.294] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.294] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.295] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.296] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.296] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.297] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.297] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.298] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.298] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.299] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.299] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.310] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.310] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.311] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.311] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.312] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.312] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.313] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.313] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.314] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.314] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.314] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.315] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.327] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.327] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.328] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.328] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.329] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.329] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.330] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.330] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.330] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.331] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.331] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.332] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.344] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.344] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.344] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.345] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.345] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.345] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.346] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.346] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.346] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.347] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.347] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.348] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.360] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.360] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.361] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.361] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.362] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.362] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.363] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.363] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.363] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.364] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.364] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.366] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.377] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.377] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.378] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.378] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.379] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.379] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.379] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.381] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.381] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.382] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.382] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.382] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.394] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.394] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.394] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.395] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.395] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.397] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.398] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.398] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.398] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.399] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.399] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.399] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.411] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.412] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.413] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.413] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.414] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.414] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.414] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.415] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.415] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.415] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.416] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.416] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.427] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.428] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.429] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.429] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.429] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.430] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.430] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.430] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.431] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.431] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.432] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.432] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.445] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.445] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.446] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.446] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.447] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.447] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.447] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.447] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.448] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.448] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.449] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.449] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.461] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.461] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.461] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.462] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.462] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.462] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.463] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.463] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.463] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.464] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.464] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.464] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.477] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.477] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.478] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.478] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.478] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.479] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.479] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.479] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.480] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.480] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.481] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.481] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.494] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.494] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.495] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.495] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.496] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.496] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.496] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.497] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.497] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.498] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.498] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.499] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.511] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.511] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.512] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.513] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.513] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.513] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.514] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.514] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.515] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.515] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.515] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.516] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.527] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.527] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.528] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.528] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.529] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.529] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.530] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.530] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.530] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.531] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.531] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.532] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.544] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.544] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.545] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.546] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.546] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.546] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.547] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.547] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.548] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.548] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.549] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.549] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.560] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.560] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.561] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.561] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.562] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.562] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.563] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.563] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.564] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.564] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.564] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.565] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.578] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.578] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.578] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.579] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.579] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.579] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.580] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.580] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.580] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.581] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.581] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.583] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.594] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.594] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.594] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.595] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.596] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.596] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.596] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.596] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.597] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.599] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.599] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.599] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.611] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.611] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.611] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.612] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.612] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.612] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.614] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.614] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.615] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.615] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.615] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.616] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.627] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 2097152
[07:28:54.627] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 2097152
[07:28:54.628] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.630] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
[07:28:54.631] |D| [export_sceGxmSetFrontFragmentProgramEnable]: Front: 0
[07:28:54.631] |D| [export_sceGxmSetBackFragmentProgramEnable]: Back: 0
